timestamp,num_request,size
1998-06-19 19:05,29579,104071340
1998-06-19 19:06,31484,109873308
1998-06-19 19:07,30167,114346459
1998-06-19 19:08,32484,112027821
1998-06-19 19:09,34189,104570381
1998-06-19 19:10,33485,112401434
1998-06-19 19:11,35157,108834154
1998-06-19 19:12,33648,111213755
1998-06-19 19:13,31070,101892231
1998-06-19 19:14,32391,96561015
1998-06-19 19:15,32356,108945587
1998-06-19 19:16,34005,106633022
1998-06-19 19:17,33842,114954213
1998-06-19 19:18,35045,108930171
1998-06-19 19:19,33429,103104785
1998-06-19 19:20,33474,104474180
1998-06-19 19:21,36473,116199254
1998-06-19 19:22,36828,113122902
1998-06-19 19:23,37577,109035378
1998-06-19 19:24,37199,115945581
1998-06-19 19:25,37536,108728681
1998-06-19 19:26,38787,116393867
1998-06-19 19:27,37488,123431765
1998-06-19 19:28,39521,123852614
1998-06-19 19:29,26295,83237590
1998-06-19 19:30,38728,112670329
1998-06-19 19:31,39796,122271597
1998-06-19 19:32,39313,108697712
1998-06-19 19:33,39077,117140141
1998-06-19 19:34,37464,118442049
1998-06-19 19:35,38478,120976437
1998-06-19 19:36,38243,116844048
1998-06-19 19:37,39023,119122804
1998-06-19 19:38,37226,117942892
1998-06-19 19:39,38235,114906159
1998-06-19 19:40,39039,132949979
1998-06-19 19:41,41005,123750595
1998-06-19 19:42,40629,121469854
1998-06-19 19:43,40298,126994425
1998-06-19 19:44,40949,133570002
1998-06-19 19:45,41374,127285268
1998-06-19 19:46,42963,129618567
1998-06-19 19:47,40304,126173888
1998-06-19 19:48,40746,138930325
1998-06-19 19:49,42837,136906838
1998-06-19 19:50,42331,122514575
1998-06-19 19:51,40859,128210156
1998-06-19 19:52,42131,138190747
1998-06-19 19:53,41527,122673866
1998-06-19 19:54,41489,138168120
1998-06-19 19:55,43560,137082341
1998-06-19 19:56,42315,133831073
1998-06-19 19:57,41394,140114157
1998-06-19 19:58,42090,128090470
1998-06-19 19:59,42065,135388006
1998-06-19 20:00,40525,132047215
1998-06-19 20:01,43434,132351051
1998-06-19 20:02,42638,141877364
1998-06-19 20:03,45404,142205440
1998-06-19 20:04,42882,144733653
1998-06-19 20:05,41919,131739668
1998-06-19 20:06,41314,126118581
1998-06-19 20:07,43260,136938724
1998-06-19 20:08,42128,129534668
1998-06-19 20:09,43950,135837716
1998-06-19 20:10,43704,138472887
1998-06-19 20:11,43472,135926462
1998-06-19 20:12,44723,139239012
1998-06-19 20:13,42265,130875921
1998-06-19 20:14,41577,140717110
1998-06-19 20:15,41500,120540469
1998-06-19 20:16,42089,120401318
1998-06-19 20:17,41052,125533265
1998-06-19 20:18,43776,133528864
1998-06-19 20:19,44830,158081374
1998-06-19 20:20,43663,128304373
1998-06-19 20:21,44228,137738491
1998-06-19 20:22,43705,135810814
1998-06-19 20:23,43759,136690774
1998-06-19 20:24,44458,144368251
1998-06-19 20:25,43740,134307037
1998-06-19 20:26,43278,137192439
1998-06-19 20:27,43081,140805598
1998-06-19 20:28,42696,139252770
1998-06-19 20:29,43479,138514592
1998-06-19 20:30,44662,143302326
1998-06-19 20:31,47071,155180484
1998-06-19 20:32,44546,147405945
1998-06-19 20:33,44048,147841576
1998-06-19 20:34,44966,142692395
1998-06-19 20:35,47534,149659391
1998-06-19 20:36,46712,150214672
1998-06-19 20:37,47103,150415426
1998-06-19 20:38,45669,144327404
1998-06-19 20:39,46111,151062232
1998-06-19 20:40,47964,162649686
1998-06-19 20:41,46595,150695548
1998-06-19 20:42,45110,145501757
1998-06-19 20:43,45914,155591554
1998-06-19 20:44,47659,151982929
1998-06-19 20:45,45238,153619555
1998-06-19 20:46,47028,145594531
1998-06-19 20:47,48816,161977178
1998-06-19 20:48,48596,166504333
1998-06-19 20:49,50238,158051391
1998-06-19 20:50,50502,160387236
1998-06-19 20:51,52845,168560620
1998-06-19 20:52,55362,189410569
1998-06-19 20:53,61537,197482429
1998-06-19 20:54,59548,194195825
1998-06-19 20:55,59640,198065239
1998-06-19 20:56,56416,181625883
1998-06-19 20:57,55078,182275975
1998-06-19 20:58,55580,197713660
1998-06-19 20:59,51947,172609215
1998-06-19 21:00,51814,163448911
1998-06-19 21:01,50079,173006122
1998-06-19 21:02,49828,167611214
1998-06-19 21:03,48371,165739474
1998-06-19 21:04,46680,155506596
1998-06-19 21:05,47441,159145309
1998-06-19 21:06,42387,156004312
1998-06-19 21:07,39440,140243036
1998-06-19 21:08,38670,148996996
1998-06-19 21:09,36316,129156870
1998-06-19 21:10,36484,141741030
1998-06-19 21:11,36125,134711836
1998-06-19 21:12,34278,131091122
1998-06-19 21:13,32093,123682582
1998-06-19 21:14,31532,126965700
1998-06-19 21:15,30464,122942361
1998-06-19 21:16,31414,118318425
1998-06-19 21:17,30407,114677352
1998-06-19 21:18,29336,113321431
1998-06-19 21:19,29482,108749530
1998-06-19 21:20,27743,118787319
1998-06-19 21:21,29388,116559505
1998-06-19 21:22,25617,115581663
1998-06-19 21:23,25742,100800097
1998-06-19 21:24,25232,107555053
1998-06-19 21:25,26019,99911867
1998-06-19 21:26,25817,102551129
1998-06-19 21:27,24504,97759532
1998-06-19 21:28,24909,102308115
1998-06-19 21:29,23049,103382264
1998-06-19 21:30,25217,107051638
1998-06-19 21:31,24621,96609539
1998-06-19 21:32,23105,99568359
1998-06-19 21:33,23104,104073125
1998-06-19 21:34,23379,105305485
1998-06-19 21:35,23502,105605906
1998-06-19 21:36,22688,88548894
1998-06-19 21:37,24272,87492973
1998-06-19 21:38,23961,92348426
1998-06-19 21:39,23696,85480667
1998-06-19 21:40,22618,94004147
1998-06-19 21:41,21561,84434944
1998-06-19 21:42,22637,87901262
1998-06-19 21:43,22332,96290778
1998-06-19 21:44,22220,104253475
1998-06-19 21:45,20310,88855860
1998-06-19 21:46,20788,82094058
1998-06-19 21:47,23344,90231502
1998-06-19 21:48,22040,90431659
1998-06-19 21:49,21124,83119596
1998-06-19 21:50,20249,82065779
1998-06-19 21:51,20275,93802423
1998-06-19 21:52,20102,97233752
1998-06-19 21:53,19939,95699406
1998-06-19 21:54,19683,89582906
1998-06-19 21:55,20312,79912979
1998-06-19 21:56,19741,71974366
1998-06-19 21:57,19617,73495084
1998-06-19 21:58,19751,79474614
1998-06-19 21:59,18352,82618203
1998-06-19 22:00,36,90045
1998-06-19 22:01,19017,63867058
1998-06-19 22:02,19671,71389494
1998-06-19 22:03,19562,73961991
1998-06-19 22:04,19824,75130533
1998-06-19 22:05,18211,65116566
1998-06-19 22:06,19370,64944374
1998-06-19 22:07,19151,75966225
1998-06-19 22:08,19446,74935748
1998-06-19 22:09,17387,70554989
1998-06-19 22:10,17152,66160510
1998-06-19 22:11,17536,81993671
1998-06-19 22:12,18217,72734710
1998-06-19 22:13,18601,77794686
1998-06-19 22:14,17639,74170659
1998-06-19 22:15,17674,64689425
1998-06-19 22:16,17832,69551931
1998-06-19 22:17,17797,68456353
1998-06-19 22:18,16798,68193896
1998-06-19 22:19,18842,71809380
1998-06-19 22:20,17321,70273924
1998-06-19 22:21,17231,70695608
1998-06-19 22:22,18202,82980266
1998-06-19 22:23,16617,81992329
1998-06-19 22:24,15528,71115505
1998-06-19 22:25,15854,64306702
1998-06-19 22:26,16345,65026926
1998-06-19 22:27,16730,62647392
1998-06-19 22:28,15843,59857281
1998-06-19 22:29,15712,61465500
1998-06-19 22:30,16632,62327107
1998-06-19 22:31,16108,60637479
1998-06-19 22:32,15942,66591848
1998-06-19 22:33,15321,59412532
1998-06-19 22:34,15448,56324738
1998-06-19 22:35,15643,75050528
1998-06-19 22:36,16503,74225165
1998-06-19 22:37,15485,76952973
1998-06-19 22:38,15748,58529244
1998-06-19 22:39,16694,63099377
1998-06-19 22:40,15956,64627398
1998-06-19 22:41,16208,69735450
1998-06-19 22:42,16128,70364985
1998-06-19 22:43,15924,62251742
1998-06-19 22:44,16130,67401952
1998-06-19 22:45,15870,70091070
1998-06-19 22:46,15647,59198299
1998-06-19 22:47,15221,56347219
1998-06-19 22:48,13919,64085305
1998-06-19 22:49,15397,70628517
1998-06-19 22:50,15332,63905588
1998-06-19 22:51,14693,67692667
1998-06-19 22:52,14074,59556384
1998-06-19 22:53,14237,60605976
1998-06-19 22:54,14861,68998509
1998-06-19 22:55,14642,57402812
1998-06-19 22:56,13639,57507081
1998-06-19 22:57,14993,62735156
1998-06-19 22:58,16094,55396717
1998-06-19 22:59,15962,60190380
1998-06-19 23:00,16076,65643544
1998-06-19 23:01,15906,57598726
1998-06-19 23:02,15583,59150039
1998-06-19 23:03,14103,56591736
1998-06-19 23:04,14564,70386930
1998-06-19 23:05,14725,62842002
1998-06-19 23:06,14458,60425309
1998-06-19 23:07,13866,62726972
1998-06-19 23:08,14263,58187803
1998-06-19 23:09,15031,56139866
1998-06-19 23:10,15591,55261955
1998-06-19 23:11,15138,57418247
1998-06-19 23:12,15056,63215165
1998-06-19 23:13,13994,56839519
1998-06-19 23:14,14732,57756029
1998-06-19 23:15,14717,53053879
1998-06-19 23:16,14245,53465862
1998-06-19 23:17,13892,57012338
1998-06-19 23:18,14695,52163601
1998-06-19 23:19,14268,58421369
1998-06-19 23:20,13883,57615674
1998-06-19 23:21,14394,55430348
1998-06-19 23:22,12870,64859103
1998-06-19 23:23,14066,58317550
1998-06-19 23:24,13961,58182589
1998-06-19 23:25,14496,68216962
1998-06-19 23:26,13368,48971054
1998-06-19 23:27,13959,54403908
1998-06-19 23:28,13356,48378027
1998-06-19 23:29,12916,46532572
1998-06-19 23:30,13315,55488237
1998-06-19 23:31,13626,56019321
1998-06-19 23:32,14336,57865100
1998-06-19 23:33,14515,69329443
1998-06-19 23:34,14719,59186858
1998-06-19 23:35,14502,63459666
1998-06-19 23:36,13497,68068916
1998-06-19 23:37,12910,61488406
1998-06-19 23:38,13188,51736742
1998-06-19 23:39,14269,54912699
1998-06-19 23:40,13370,60010573
1998-06-19 23:41,12767,57078226
1998-06-19 23:42,11943,47754652
1998-06-19 23:43,13448,52981570
1998-06-19 23:44,14196,58315249
1998-06-19 23:45,13765,50799251
1998-06-19 23:46,13563,53300714
1998-06-19 23:47,13262,71726003
1998-06-19 23:48,12295,57602250
1998-06-19 23:49,13639,65573933
1998-06-19 23:50,13141,50254686
1998-06-19 23:51,13565,54841481
1998-06-19 23:52,14093,53240453
1998-06-19 23:53,13397,60635958
1998-06-19 23:54,13594,63352472
1998-06-19 23:55,12996,48023171
1998-06-19 23:56,12290,52516782
1998-06-19 23:57,12642,49150071
1998-06-19 23:58,12936,59569625
1998-06-19 23:59,13668,63066690
1998-06-20 00:00,12794,58504378
1998-06-20 00:01,12696,54694137
1998-06-20 00:02,12793,50526697
1998-06-20 00:03,12721,69206948
1998-06-20 00:04,12932,53370824
1998-06-20 00:05,12133,47028167
1998-06-20 00:06,12481,50659189
1998-06-20 00:07,12836,46584180
1998-06-20 00:08,12944,52297095
1998-06-20 00:09,13554,56423231
1998-06-20 00:10,13437,46801046
1998-06-20 00:11,14074,65682477
1998-06-20 00:12,13571,54717834
1998-06-20 00:13,12282,48998473
1998-06-20 00:14,12216,53644476
1998-06-20 00:15,12835,54742195
1998-06-20 00:16,12207,56994923
1998-06-20 00:17,12079,59136910
1998-06-20 00:18,11981,51515584
1998-06-20 00:19,12677,57476156
1998-06-20 00:20,13236,54723063
1998-06-20 00:21,13547,57265607
1998-06-20 00:22,12496,59558674
1998-06-20 00:23,13289,55609107
1998-06-20 00:24,12880,61546574
1998-06-20 00:25,12989,54122551
1998-06-20 00:26,12405,53991622
1998-06-20 00:27,12942,50900792
1998-06-20 00:28,13152,65022944
1998-06-20 00:29,13409,53803687
1998-06-20 00:30,13695,58880691
1998-06-20 00:31,12829,60332072
1998-06-20 00:32,13263,60044691
1998-06-20 00:33,13079,51345440
1998-06-20 00:34,12743,56190140
1998-06-20 00:35,12580,47998176
1998-06-20 00:36,12308,66027523
1998-06-20 00:37,11713,47536536
1998-06-20 00:38,12135,53532875
1998-06-20 00:39,12308,59017100
1998-06-20 00:40,12993,53687407
1998-06-20 00:41,12766,60295718
1998-06-20 00:42,12925,51017714
1998-06-20 00:43,11718,47170127
1998-06-20 00:44,12050,54610295
1998-06-20 00:45,12106,48548979
1998-06-20 00:46,11751,55215721
1998-06-20 00:47,12438,55392847
1998-06-20 00:48,12715,62841016
1998-06-20 00:49,12354,63051365
1998-06-20 00:50,12596,56758541
1998-06-20 00:51,12225,52237675
1998-06-20 00:52,11500,47739946
1998-06-20 00:53,11014,58469672
1998-06-20 00:54,11762,44291163
1998-06-20 00:55,11697,54605428
1998-06-20 00:56,11516,52260999
1998-06-20 00:57,10989,52367810
1998-06-20 00:58,11955,48035554
1998-06-20 00:59,12114,46153979
1998-06-20 01:00,12203,64737134
1998-06-20 01:01,12138,52973518
1998-06-20 01:02,12075,65647911
1998-06-20 01:03,12877,66345747
1998-06-20 01:04,12857,54386102
1998-06-20 01:05,13078,61548070
1998-06-20 01:06,13672,64162087
1998-06-20 01:07,13623,58751377
1998-06-20 01:08,12793,56169161
1998-06-20 01:09,12278,62525636
1998-06-20 01:10,12232,56483144
1998-06-20 01:11,12094,51304831
1998-06-20 01:12,12132,56318630
1998-06-20 01:13,12942,48500957
1998-06-20 01:14,12842,50628291
1998-06-20 01:15,12551,55409392
1998-06-20 01:16,12052,50785811
1998-06-20 01:17,11314,56373650
1998-06-20 01:18,11985,59524135
1998-06-20 01:19,13471,65171712
1998-06-20 01:20,13095,53956734
1998-06-20 01:21,12750,51801919
1998-06-20 01:22,12763,55219087
1998-06-20 01:23,12739,50368412
1998-06-20 01:24,12984,60136137
1998-06-20 01:25,12489,73229357
1998-06-20 01:26,12100,53002408
1998-06-20 01:27,12486,54897748
1998-06-20 01:28,12454,51645154
1998-06-20 01:29,12585,49647860
1998-06-20 01:30,11827,45827224
1998-06-20 01:31,11077,47473994
1998-06-20 01:32,11400,47916450
1998-06-20 01:33,12422,50647488
1998-06-20 01:34,12339,59537612
1998-06-20 01:35,11609,55726217
1998-06-20 01:36,12013,50800495
1998-06-20 01:37,11584,49910983
1998-06-20 01:38,11600,54210482
1998-06-20 01:39,11618,51969387
1998-06-20 01:40,12004,62640804
1998-06-20 01:41,12677,53732871
1998-06-20 01:42,11927,55346481
1998-06-20 01:43,12335,60693772
1998-06-20 01:44,12217,55472300
1998-06-20 01:45,12477,60949814
1998-06-20 01:46,12213,66771487
1998-06-20 01:47,11491,63119871
1998-06-20 01:48,12015,54119423
1998-06-20 01:49,11674,48981278
1998-06-20 01:50,11925,54299514
1998-06-20 01:51,11710,47774017
1998-06-20 01:52,11671,46184181
1998-06-20 01:53,12162,58884075
1998-06-20 01:54,12852,54338894
1998-06-20 01:55,12527,54704204
1998-06-20 01:56,12778,63803055
1998-06-20 01:57,12432,79153957
1998-06-20 01:58,12108,64917364
1998-06-20 01:59,12804,59542328
1998-06-20 02:00,12002,67631706
1998-06-20 02:01,12140,62586620
1998-06-20 02:02,12523,50343518
1998-06-20 02:03,12417,51462809
1998-06-20 02:04,11642,49401224
1998-06-20 02:05,11305,62138535
1998-06-20 02:06,11271,49960369
1998-06-20 02:07,11870,48773007
1998-06-20 02:08,12000,52599631
1998-06-20 02:09,11407,50853565
1998-06-20 02:10,12173,50830578
1998-06-20 02:11,12438,59890213
1998-06-20 02:12,11472,56488485
1998-06-20 02:13,11921,62658485
1998-06-20 02:14,12046,56819694
1998-06-20 02:15,12031,60917827
1998-06-20 02:16,10896,61229984
1998-06-20 02:17,10813,61742654
1998-06-20 02:18,10617,56303976
1998-06-20 02:19,10893,58624432
1998-06-20 02:20,10248,49340256
1998-06-20 02:21,11601,51188490
1998-06-20 02:22,12062,54953859
1998-06-20 02:23,11805,43724885
1998-06-20 02:24,11843,48146489
1998-06-20 02:25,10989,54604072
1998-06-20 02:26,11201,46777995
1998-06-20 02:27,11457,47497625
1998-06-20 02:28,10797,42489794
1998-06-20 02:29,11036,52491711
1998-06-20 02:30,11957,61281711
1998-06-20 02:31,12263,56519664
1998-06-20 02:32,11876,54863032
1998-06-20 02:33,11816,66688956
1998-06-20 02:34,11019,50534032
1998-06-20 02:35,11606,50849016
1998-06-20 02:36,11759,58120926
1998-06-20 02:37,10924,54418598
1998-06-20 02:38,11771,47422955
1998-06-20 02:39,12150,54075251
1998-06-20 02:40,12256,64960116
1998-06-20 02:41,11827,57824780
1998-06-20 02:42,11287,60752353
1998-06-20 02:43,12148,49644755
1998-06-20 02:44,12044,57432571
1998-06-20 02:45,11901,50173782
1998-06-20 02:46,11319,52919970
1998-06-20 02:47,10959,60663323
1998-06-20 02:48,11004,53090515
1998-06-20 02:49,11288,53159612
1998-06-20 02:50,11035,47405827
1998-06-20 02:51,11092,48540315
1998-06-20 02:52,10536,49630392
1998-06-20 02:53,10329,45495006
1998-06-20 02:54,10044,41310296
1998-06-20 02:55,11133,47631228
1998-06-20 02:56,10661,47550984
1998-06-20 02:57,9994,47911291
1998-06-20 02:58,10319,43484080
1998-06-20 02:59,11653,42505425
1998-06-20 03:00,11283,58166875
1998-06-20 03:01,11343,50849252
1998-06-20 03:02,10682,51476987
1998-06-20 03:03,10740,45269787
1998-06-20 03:04,11089,53056001
1998-06-20 03:05,10752,55719900
1998-06-20 03:06,10329,46424716
1998-06-20 03:07,10574,48050715
1998-06-20 03:08,11347,53688654
1998-06-20 03:09,10862,52462419
1998-06-20 03:10,10853,44341416
1998-06-20 03:11,10614,49230039
1998-06-20 03:12,10650,49147402
1998-06-20 03:13,10418,47426988
1998-06-20 03:14,10612,56174416
1998-06-20 03:15,10284,41413809
1998-06-20 03:16,11680,42174459
1998-06-20 03:17,11319,51051174
1998-06-20 03:18,10914,46221256
1998-06-20 03:19,11133,51008801
1998-06-20 03:20,11045,48693175
1998-06-20 03:21,10825,46907213
1998-06-20 03:22,10244,52974510
1998-06-20 03:23,10472,64136339
1998-06-20 03:24,11088,48008642
1998-06-20 03:25,10793,46316400
1998-06-20 03:26,10322,47190683
1998-06-20 03:27,11704,46448079
1998-06-20 03:28,11568,48191876
1998-06-20 03:29,10478,48581112
1998-06-20 03:30,11084,56189828
1998-06-20 03:31,10856,47665481
1998-06-20 03:32,9834,53044032
1998-06-20 03:33,10380,42585318
1998-06-20 03:34,11338,47181908
1998-06-20 03:35,11079,45517271
1998-06-20 03:36,10676,45662666
1998-06-20 03:37,10657,45753064
1998-06-20 03:38,9703,49954094
1998-06-20 03:39,10455,47448361
1998-06-20 03:40,10684,48758584
1998-06-20 03:41,10669,50649858
1998-06-20 03:42,10724,45265191
1998-06-20 03:43,10053,58033643
1998-06-20 03:44,10331,58480053
1998-06-20 03:45,11208,56713821
1998-06-20 03:46,11571,54389392
1998-06-20 03:47,10938,57718559
1998-06-20 03:48,10415,53478825
1998-06-20 03:49,10423,46273705
1998-06-20 03:50,11175,51521039
1998-06-20 03:51,10687,45606704
1998-06-20 03:52,10663,55624370
1998-06-20 03:53,10982,54468280
1998-06-20 03:54,10502,52019474
1998-06-20 03:55,10410,52128130
1998-06-20 03:56,10133,47370852
1998-06-20 03:57,10267,54470267
1998-06-20 03:58,10800,59904221
1998-06-20 03:59,10089,54919807
1998-06-20 04:00,9463,51232271
1998-06-20 04:01,10254,55416762
1998-06-20 04:02,10090,52501410
1998-06-20 04:03,8898,51308189
1998-06-20 04:04,8885,39759754
1998-06-20 04:05,9615,49985207
1998-06-20 04:06,10131,49853151
1998-06-20 04:07,9547,50022580
1998-06-20 04:08,9671,45601418
1998-06-20 04:09,9911,45495333
1998-06-20 04:10,9695,41634474
1998-06-20 04:11,9260,51264420
1998-06-20 04:12,9894,46773669
1998-06-20 04:13,9760,46188981
1998-06-20 04:14,9984,50483187
1998-06-20 04:15,9110,45251742
1998-06-20 04:16,10282,50838178
1998-06-20 04:17,10641,45852975
1998-06-20 04:18,9588,43055742
1998-06-20 04:19,9370,46057507
1998-06-20 04:20,9134,40711043
1998-06-20 04:21,9332,40531912
1998-06-20 04:22,9997,34809550
1998-06-20 04:23,10274,50164448
1998-06-20 04:24,10027,44525809
1998-06-20 04:25,10418,40745092
1998-06-20 04:26,10067,45304483
1998-06-20 04:27,10351,45587556
1998-06-20 04:28,10285,43439469
1998-06-20 04:29,10050,50352587
1998-06-20 04:30,9421,33245895
1998-06-20 04:31,9625,41489999
1998-06-20 04:32,10621,56504177
1998-06-20 04:33,10177,50683301
1998-06-20 04:34,10415,52956700
1998-06-20 04:35,9268,42523921
1998-06-20 04:36,9562,48736975
1998-06-20 04:37,8860,36459888
1998-06-20 04:38,9668,44760034
1998-06-20 04:39,10278,55495927
1998-06-20 04:40,9546,45476015
1998-06-20 04:41,9781,47376965
1998-06-20 04:42,9865,40766130
1998-06-20 04:43,9514,51925047
1998-06-20 04:44,9558,48177564
1998-06-20 04:45,9873,48248373
1998-06-20 04:46,10017,47935133
1998-06-20 04:47,10224,57231801
1998-06-20 04:48,9691,37514618
1998-06-20 04:49,9282,50005233
1998-06-20 04:50,10043,52418321
1998-06-20 04:51,9854,37036655
1998-06-20 04:52,9542,42142268
1998-06-20 04:53,9361,48569930
1998-06-20 04:54,9320,42903486
1998-06-20 04:55,9714,47403774
1998-06-20 04:56,9085,44754371
1998-06-20 04:57,9970,50639864
1998-06-20 04:58,10770,43843695
1998-06-20 04:59,9479,39804480
1998-06-20 05:00,8751,41704897
1998-06-20 05:01,8977,42366672
1998-06-20 05:02,9077,49974170
1998-06-20 05:03,8355,45779266
1998-06-20 05:04,9068,42123652
1998-06-20 05:05,7975,47436247
1998-06-20 05:06,9118,50311969
1998-06-20 05:07,9311,39002965
1998-06-20 05:08,8493,41935711
1998-06-20 05:09,8764,37388614
1998-06-20 05:10,8438,44627176
1998-06-20 05:11,8824,34011546
1998-06-20 05:12,8887,45782573
1998-06-20 05:13,8597,47020036
1998-06-20 05:14,8380,36299891
1998-06-20 05:15,8017,37378250
1998-06-20 05:16,7851,40535669
1998-06-20 05:17,8295,42150401
1998-06-20 05:18,8816,42012028
1998-06-20 05:19,8684,39635500
1998-06-20 05:20,8494,38998415
1998-06-20 05:21,8101,42834581
1998-06-20 05:22,8460,42451994
